444	266	1.669172932330827
292	253	1.1541501976284585
615	314	1.9585987261146496
533	324	1.6450617283950617
1056	365	2.893150684931507
659	345	1.9101449275362319
770	379	2.0316622691292876
698	402	1.736318407960199
819	465	1.761290322580645
808	429	1.8834498834498834
683	455	1.501098901098901
834	490	1.7020408163265306
725	500	1.45
778	537	1.4487895716945995
948	592	1.6013513513513513
794	576	1.3784722222222223
781	610	1.280327868852459
812	617	1.3160453808752026
886	700	1.2657142857142858
1000	724	1.3812154696132597
964	769	1.2535760728218466
929	787	1.1804320203303684
931	833	1.1176470588235294
1026	946	1.0845665961945032
1066	969	1.1001031991744066
1125	1034	1.0880077369439072
1079	975	1.1066666666666667
1090	990	1.101010101010101
1146	1055	1.086255924170616
1160	1080	1.0740740740740742
1168	1090	1.071559633027523
1122	1061	1.057492931196984
1093	1032	1.059108527131783
1217	1090	1.11651376146789
1468	1322	1.1104387291981845
1550	1377	1.1256354393609296
2128	1905	1.1170603674540682
2262	2073	1.0911722141823443
2559	2403	1.0649188514357053
3459	3205	1.079251170046802
3119	2898	1.0762594893029676
1714	1663	1.0306674684305472
1295	1249	1.0368294635708566
1736	1698	1.022379269729093
2838	2718	1.044150110375276
1435	1418	1.0119887165021157
1297	1280	1.01328125
1975	1921	1.028110359187923
967	952	1.0157563025210083
1535	1520	1.0098684210526316
1307	1298	1.0069337442218798
1067	1056	1.0104166666666667
1147	1133	1.0123565754633717
1079	1072	1.0065298507462686
696	694	1.0028818443804035
579	577	1.0034662045060658
538	535	1.005607476635514
506	505	1.001980198019802
394	393	1.0025445292620865
231	231	1
182	182	1
104	104	1
58	58	1
0	0	0
307	48	6.395833333333333
0	0	0
0	0	0
0	0	0
27	16	1.6875
0	0	0
0	0	0
13	10	1.3
0	0	0
10	7	1.4285714285714286
28	17	1.6470588235294117
31	25	1.24
0	0	0
79	66	1.196969696969697
57	49	1.163265306122449
56	45	1.2444444444444445
100	76	1.3157894736842106
108	89	1.2134831460674158
121	100	1.21
79	74	1.0675675675675675
130	112	1.1607142857142858
84	76	1.105263157894737
133	114	1.1666666666666667
164	120	1.3666666666666667
126	106	1.1886792452830188
117	105	1.1142857142857143
149	107	1.3925233644859814
244	141	1.7304964539007093
239	181	1.3204419889502763
168	159	1.0566037735849056
181	150	1.2066666666666668
303	196	1.5459183673469388
483	230	2.1
250	207	1.2077294685990339
349	209	1.6698564593301435
268	234	1.1452991452991452
467	263	1.7756653992395437
338	270	1.2518518518518518
577	311	1.855305466237942
583	312	1.8685897435897436
1358	390	3.482051282051282
557	310	1.7967741935483872
795	369	2.154471544715447
761	412	1.8470873786407767
874	424	2.061320754716981
888	461	1.9262472885032538
879	486	1.808641975308642
921	480	1.91875
813	490	1.6591836734693877
759	512	1.482421875
895	561	1.5953654188948307
828	561	1.4759358288770053
899	627	1.4338118022328548
827	625	1.3232
898	684	1.3128654970760234
869	698	1.2449856733524356
927	782	1.1854219948849105
966	801	1.205992509363296
970	842	1.152019002375297
1001	878	1.1400911161731206
992	899	1.103448275862069
1118	1011	1.105835806132542
1111	1004	1.1065737051792828
1004	940	1.0680851063829788
1094	1017	1.0757128810226155
1111	1049	1.0591039084842708
1231	1128	1.0913120567375887
1212	1136	1.0669014084507042
1122	1047	1.0716332378223496
1257	1129	1.1133746678476528
1328	1211	1.0966143682906688
1549	1392	1.1127873563218391
2064	1861	1.109081139172488
2238	2071	1.080637373249638
2685	2511	1.069295101553166
3349	3118	1.0740859525336754
3159	2982	1.0593561368209254
1673	1629	1.0270104358502148
1351	1315	1.0273764258555134
1653	1612	1.0254342431761787
2746	2640	1.040151515151515
1496	1471	1.016995241332427
1297	1273	1.01885310290652
2008	1952	1.028688524590164
1040	1022	1.0176125244618395
1516	1498	1.0120160213618157
1378	1363	1.0110051357300074
1177	1171	1.005123825789923
1102	1097	1.0045578851412944
1165	1157	1.006914433880726
770	764	1.0078534031413613
612	612	1
553	553	1
546	545	1.001834862385321
364	364	1
262	262	1
183	183	1
81	81	1
44	44	1
0	0	0
445	50	8.9
0	0	0
0	0	0
0	0	0
47	13	3.6153846153846154
0	0	0
0	0	0
21	16	1.3125
0	0	0
20	15	1.3333333333333333
28	18	1.5555555555555556
56	30	1.8666666666666667
0	0	0
144	70	2.057142857142857
60	36	1.6666666666666667
61	40	1.525
127	84	1.5119047619047619
136	83	1.6385542168674698
169	99	1.707070707070707
73	61	1.1967213114754098
213	101	2.108910891089109
88	65	1.353846153846154
467	117	3.9914529914529915
210	122	1.721311475409836
159	131	1.213740458015267
149	109	1.3669724770642202
207	114	1.8157894736842106
323	151	2.1390728476821192
303	180	1.6833333333333333
200	146	1.36986301369863
215	173	1.2427745664739884
322	175	1.84
488	206	2.3689320388349513
245	201	1.2189054726368158
442	224	1.9732142857142858
264	236	1.11864406779661
466	220	2.118181818181818
280	252	1.1111111111111112
693	297	2.3333333333333335
724	309	2.343042071197411
1652	393	4.203562340966921
736	334	2.2035928143712575
787	355	2.2169014084507044
840	407	2.063882063882064
940	450	2.088888888888889
949	477	1.9895178197064989
892	449	1.9866369710467706
1157	468	2.4722222222222223
869	475	1.8294736842105264
858	535	1.6037383177570093
1009	591	1.7072758037225042
853	566	1.5070671378091873
860	609	1.4121510673234812
890	665	1.3383458646616542
889	656	1.3551829268292683
896	738	1.2140921409214092
897	759	1.1818181818181819
959	814	1.1781326781326782
1052	859	1.2246798603026776
1088	933	1.1661307609860665
1146	962	1.1912681912681913
1192	1076	1.1078066914498141
1221	1102	1.1079854809437386
1101	1032	1.066860465116279
1239	1127	1.0993788819875776
1225	1152	1.0633680555555556
1156	1084	1.066420664206642
1098	1035	1.0608695652173914
1145	1069	1.0710944808231992
1237	1109	1.115419296663661
1394	1253	1.1125299281723862
1553	1388	1.1188760806916427
2248	1988	1.130784708249497
2304	2108	1.092979127134725
2617	2451	1.0677274581803347
3498	3260	1.0730061349693252
3167	2995	1.0574290484140234
1700	1652	1.0290556900726393
1331	1298	1.0254237288135593
1724	1690	1.0201183431952663
2870	2733	1.0501280643980972
1467	1450	1.0117241379310344
1343	1323	1.0151171579743008
2070	2012	1.02882703777336
1033	1015	1.0177339901477833
1616	1590	1.0163522012578616
1394	1377	1.0123456790123457
1182	1176	1.0051020408163265
1198	1190	1.0067226890756302
1089	1084	1.0046125461254614
791	788	1.0038071065989849
607	607	1
603	602	1.0016611295681064
608	606	1.0033003300330032
375	375	1
244	244	1
197	197	1
96	96	1
48	48	1
0	0	0
427	52	8.211538461538462
0	0	0
0	0	0
0	0	0
46	22	2.090909090909091
0	0	0
0	0	0
26	20	1.3
0	0	0
18	16	1.125
25	15	1.6666666666666667
54	23	2.347826086956522
0	0	0
141	61	2.3114754098360657
67	46	1.4565217391304348
74	50	1.48
124	81	1.5308641975308641
133	77	1.7272727272727273
178	93	1.913978494623656
54	41	1.3170731707317074
234	87	2.689655172413793
101	76	1.3289473684210527
531	95	5.589473684210526
255	139	1.8345323741007193
175	125	1.4
144	103	1.3980582524271845
181	100	1.81
378	137	2.759124087591241
241	140	1.7214285714285715
187	140	1.3357142857142856
245	175	1.4
356	193	1.8445595854922279
553	206	2.6844660194174756
271	208	1.3028846153846154
522	245	2.130612244897959
290	221	1.3122171945701357
568	264	2.1515151515151514
278	219	1.269406392694064
885	305	2.901639344262295
709	313	2.2651757188498403
1864	370	5.037837837837838
1012	346	2.9248554913294798
964	383	2.5169712793733683
1138	395	2.881012658227848
1197	470	2.546808510638298
1128	436	2.5871559633027523
1045	453	2.306843267108168
1288	481	2.677754677754678
1008	503	2.003976143141153
1029	498	2.066265060240964
1024	559	1.8318425760286225
915	570	1.605263157894737
991	610	1.6245901639344262
907	657	1.3805175038051751
967	709	1.3638928067700988
945	701	1.3480741797432239
1038	743	1.3970390309555856
1002	845	1.1857988165680473
1062	874	1.2151029748283753
1123	977	1.149437052200614
1068	941	1.1349628055260361
1108	1001	1.106893106893107
1174	1057	1.1106906338694418
1117	1034	1.0802707930367506
1199	1104	1.0860507246376812
1175	1097	1.0711030082041932
1170	1103	1.0607434270172258
1107	1045	1.05933014354067
1128	1064	1.0601503759398496
1191	1086	1.0966850828729282
1340	1221	1.0974610974610974
1586	1438	1.1029207232267038
2345	2059	1.1389023797960174
2380	2174	1.09475620975161
2701	2503	1.0791050739113064
3478	3257	1.0678538532391773
3248	3034	1.070533948582729
1701	1666	1.0210084033613445
1350	1317	1.0250569476082005
1797	1763	1.0192853091321612
2867	2714	1.0563743551952838
1566	1538	1.0182054616384915
1317	1299	1.0138568129330254
2132	2081	1.0245074483421432
1118	1099	1.0172884440400365
1631	1609	1.0136730888750778
1487	1460	1.0184931506849315
1137	1126	1.0097690941385435
1202	1188	1.0117845117845117
1112	1106	1.0054249547920433
803	800	1.00375
613	610	1.0049180327868852
623	621	1.003220611916264
516	515	1.0019417475728156
393	393	1
240	240	1
198	198	1
86	86	1
59	59	1
0	0	0
475	54	8.796296296296296
0	0	0
0	0	0
0	0	0
46	17	2.7058823529411766
0	0	0
0	0	0
17	14	1.2142857142857142
0	0	0
18	17	1.0588235294117647
21	18	1.1666666666666667
26	25	1.04
0	0	0
71	61	1.1639344262295082
39	34	1.1470588235294117
32	28	1.1428571428571428
61	54	1.1296296296296295
64	61	1.0491803278688525
86	81	1.0617283950617284
45	43	1.0465116279069768
79	72	1.0972222222222223
51	48	1.0625
91	85	1.0705882352941176
191	113	1.6902654867256637
93	86	1.0813953488372092
136	119	1.1428571428571428
135	90	1.5
260	126	2.0634920634920637
247	141	1.75177304964539
139	117	1.188034188034188
183	145	1.2620689655172415
350	187	1.8716577540106951
564	232	2.4310344827586206
233	200	1.165
498	234	2.128205128205128
252	216	1.1666666666666667
616	254	2.425196850393701
360	248	1.4516129032258065
1136	277	4.101083032490974
876	304	2.8815789473684212
2312	362	6.386740331491713
983	349	2.816618911174785
1002	383	2.6161879895561357
1087	427	2.5456674473067915
1337	434	3.0806451612903225
1409	452	3.1172566371681416
1131	469	2.411513859275053
1291	509	2.536345776031434
1395	562	2.48220640569395
1181	549	2.151183970856102
1116	585	1.9076923076923078
1032	577	1.7885615251299827
1040	589	1.765704584040747
1002	569	1.7609841827768014
915	674	1.357566765578635
1023	701	1.4593437945791725
942	743	1.2678331090174966
1059	812	1.3041871921182266
1000	829	1.2062726176115801
1067	905	1.1790055248618785
1061	934	1.1359743040685224
1075	961	1.1186264308012488
1123	989	1.1354903943377148
1165	1065	1.0938967136150235
1153	1035	1.114009661835749
1146	1069	1.0720299345182414
1198	1111	1.0783078307830782
1102	1045	1.0545454545454545
1256	1165	1.0781115879828327
1340	1199	1.1175979983319433
1485	1331	1.115702479338843
1573	1423	1.1054111033028813
2493	2145	1.1622377622377622
2432	2170	1.12073732718894
2791	2602	1.0726364335126826
3645	3400	1.0720588235294117
3331	3121	1.0672861262415891
1840	1792	1.0267857142857142
1391	1357	1.0250552689756816
1793	1763	1.0170164492342597
2936	2791	1.0519527051236115
1522	1492	1.020107238605898
1380	1354	1.0192023633677991
2128	2058	1.034013605442177
1137	1121	1.0142729705619982
1686	1664	1.0132211538461537
1427	1403	1.0171062009978618
1212	1200	1.01
1258	1240	1.014516129032258
1159	1149	1.0087032201914707
812	808	1.004950495049505
632	626	1.0095846645367412
616	615	1.0016260162601627
556	556	1
390	390	1
273	273	1
198	198	1
97	97	1
59	59	1
0	0	0
509	54	9.425925925925926
0	0	0
0	0	0
0	0	0
46	22	2.090909090909091
0	0	0
0	0	0
19	17	1.1176470588235294
0	0	0
14	13	1.0769230769230769
18	17	1.0588235294117647
25	23	1.0869565217391304
0	0	0
72	50	1.44
49	38	1.2894736842105263
44	32	1.375
85	68	1.25
76	61	1.2459016393442623
78	70	1.1142857142857143
39	36	1.0833333333333333
92	81	1.1358024691358024
51	50	1.02
90	82	1.0975609756097562
179	107	1.6728971962616823
127	99	1.2828282828282829
118	101	1.1683168316831682
191	123	1.5528455284552845
305	144	2.1180555555555554
263	139	1.8920863309352518
157	125	1.256
211	159	1.3270440251572326
403	188	2.143617021276596
593	207	2.864734299516908
270	194	1.3917525773195876
497	206	2.412621359223301
287	219	1.3105022831050228
557	215	2.5906976744186045
251	216	1.162037037037037
1336	303	4.409240924092409
873	318	2.7452830188679247
2839	380	7.471052631578948
1315	389	3.380462724935733
1645	372	4.422043010752688
1549	381	4.065616797900263
1433	436	3.286697247706422
1550	458	3.3842794759825328
1353	468	2.891025641025641
1846	507	3.641025641025641
1444	527	2.740037950664137
1322	568	2.3274647887323945
1175	562	2.090747330960854
1132	587	1.928449744463373
1101	610	1.8049180327868852
1136	662	1.716012084592145
969	639	1.516431924882629
997	659	1.512898330804249
1024	760	1.3473684210526315
1032	761	1.3561103810775295
1012	815	1.2417177914110429
1087	877	1.2394526795895098
1089	917	1.187568157033806
1054	936	1.126068376068376
1125	963	1.1682242990654206
1092	1004	1.0876494023904382
1114	1013	1.0997038499506417
1121	1034	1.0841392649903288
1138	1052	1.0817490494296578
1096	1031	1.0630455868089235
1170	1081	1.0823311748381128
1230	1131	1.0875331564986737
1474	1298	1.1355932203389831
1589	1405	1.1309608540925267
2601	2158	1.205282669138091
2420	2186	1.1070448307410796
2771	2575	1.0761165048543688
3485	3262	1.0683629675045985
3383	3173	1.0661834226284272
1771	1727	1.0254777070063694
1265	1230	1.0284552845528456
1761	1722	1.0226480836236933
2875	2737	1.050420168067227
1509	1487	1.0147948890383323
1329	1312	1.0129573170731707
2150	2079	1.034151034151034
1090	1074	1.0148975791433892
1698	1667	1.0185962807438513
1452	1439	1.0090340514246003
1132	1123	1.0080142475512022
1308	1289	1.0147401086113266
1168	1162	1.0051635111876076
807	803	1.0049813200498132
620	614	1.009771986970684
584	582	1.0034364261168385
589	588	1.001700680272109
405	405	1
247	247	1
242	242	1
101	101	1
46	46	1
0	0	0
534	60	8.9
0	0	0
0	0	0
0	0	0
49	15	3.2666666666666666
0	0	0
0	0	0
16	11	1.4545454545454546
0	0	0
8	6	1.3333333333333333
11	11	1
24	21	1.1428571428571428
0	0	0
55	43	1.2790697674418605
23	22	1.0454545454545454
34	32	1.0625
58	52	1.1153846153846154
42	38	1.105263157894737
66	57	1.1578947368421053
41	37	1.1081081081081081
80	69	1.1594202898550725
60	55	1.0909090909090908
110	94	1.1702127659574468
255	117	2.1794871794871793
140	97	1.443298969072165
125	107	1.1682242990654206
192	105	1.8285714285714285
302	122	2.4754098360655736
269	149	1.8053691275167785
149	126	1.1825396825396826
284	181	1.569060773480663
412	184	2.239130434782609
593	178	3.331460674157303
271	209	1.2966507177033493
533	206	2.587378640776699
288	230	1.2521739130434784
637	236	2.6991525423728815
352	230	1.5304347826086957
1706	301	5.667774086378738
952	313	3.0415335463258786
2450	359	6.8245125348189415
1318	362	3.6408839779005526
1414	352	4.017045454545454
1417	385	3.6805194805194805
1585	440	3.602272727272727
1413	432	3.2708333333333335
1215	441	2.7551020408163267
1367	505	2.706930693069307
1218	508	2.3976377952755907
1166	512	2.27734375
1275	567	2.248677248677249
1105	590	1.8728813559322033
1045	581	1.7986230636833047
1024	607	1.6869851729818781
963	658	1.4635258358662615
1063	725	1.466206896551724
989	737	1.3419267299864315
1009	797	1.2659974905897113
1071	824	1.299757281553398
1047	871	1.2020665901262917
1052	883	1.1913929784824462
1023	921	1.1107491856677525
1134	1021	1.110675808031342
1091	1018	1.0717092337917484
1064	978	1.0879345603271984
1162	1094	1.0621572212065813
1156	1078	1.072356215213358
1125	1064	1.0573308270676691
1147	1063	1.0790216368767638
1229	1110	1.1072072072072072
1388	1247	1.1130713712910987
1538	1355	1.1350553505535055
2579	2223	1.1601439496176338
2327	2133	1.0909517112048757
2782	2588	1.0749613601236476
3551	3345	1.0615844544095665
3367	3160	1.065506329113924
1866	1801	1.0360910605219322
1409	1357	1.0383198231392778
1774	1751	1.0131353512278698
2918	2789	1.0462531373252062
1625	1598	1.0168961201501878
1460	1440	1.0138888888888888
2206	2135	1.033255269320843
1114	1092	1.02014652014652
1767	1740	1.0155172413793103
1589	1578	1.0069708491761724
1235	1221	1.0114660114660114
1236	1232	1.0032467532467533
1259	1251	1.006394884092726
775	773	1.0025873221216042
654	649	1.007704160246533
669	667	1.0029985007496252
578	577	1.001733102253033
387	387	1
269	269	1
218	218	1
99	99	1
45	45	1
0	0	0
611	57	10.719298245614034
0	0	0
0	0	0
0	0	0
39	14	2.7857142857142856
0	0	0
0	0	0
23	15	1.5333333333333334
0	0	0
13	10	1.3
20	15	1.3333333333333333
19	16	1.1875
0	0	0
45	37	1.2162162162162162
22	22	1
36	33	1.0909090909090908
46	42	1.0952380952380953
49	45	1.0888888888888888
46	44	1.0454545454545454
29	29	1
88	84	1.0476190476190477
62	59	1.0508474576271187
95	81	1.1728395061728396
228	105	2.1714285714285713
139	98	1.4183673469387754
125	97	1.288659793814433
189	97	1.9484536082474226
362	159	2.2767295597484276
306	145	2.110344827586207
204	144	1.4166666666666667
233	166	1.4036144578313252
410	164	2.5
663	180	3.683333333333333
289	209	1.3827751196172249
707	220	3.213636363636364
294	194	1.5154639175257731
683	221	3.090497737556561
357	230	1.5521739130434782
1258	324	3.882716049382716
968	308	3.142857142857143
2880	382	7.539267015706806
1261	320	3.940625
1603	344	4.659883720930233
1714	396	4.328282828282828
1805	423	4.267139479905437
1672	432	3.8703703703703702
1473	458	3.2161572052401746
1715	495	3.4646464646464645
1669	538	3.1022304832713754
1429	563	2.5381882770870337
1511	543	2.7826887661141804
1225	563	2.1758436944937833
1182	584	2.0239726027397262
1146	601	1.9068219633943428
1053	671	1.5692995529061102
998	663	1.5052790346907994
1050	724	1.4502762430939227
1001	814	1.2297297297297298
1096	815	1.3447852760736196
989	830	1.191566265060241
1002	848	1.1816037735849056
1031	887	1.1623449830890642
1113	936	1.189102564102564
1086	992	1.094758064516129
1133	1027	1.1032132424537489
1087	1022	1.063600782778865
1099	1038	1.058766859344894
1133	1065	1.063849765258216
